Id,Predicted
6426,0.062453426435380086
6427,0.14150093228080096
6428,0.049692516332130614
6429,0.20766879760476548
6430,0.5370499057539929
6431,0.05883664130127815
6432,0.03871916583579075
6433,0.23365040646837382
6434,0.36243689011675284
6435,0.018571689824498597
6436,0.022094839363179866
6437,0.01272999502840952
6438,0.36861502693347864
6439,0.5022075087706175
6440,0.31394004793301966
6441,0.4027688917024603
6442,0.2862055310657062
6443,0.8723016063674228
6444,0.2369637176171274
6445,0.052630537410676276
6446,0.13068285789381465
6447,0.18808364729269195
6448,0.12146947687293874
6449,0.044251948687954366
6450,0.0500325623633346
6451,0.024985673693089235
6452,0.27719151198069997
6453,0.16307254600440113
6454,0.0985778065182903
6455,0.09536073420442756
6456,0.02675013519705938
6457,0.5092972530608714
6458,0.06993120788109036
6459,0.13784099954000403
6460,0.13525958112706626
6461,0.28290504116730103
6462,0.03711086055179038
6463,0.32661333471304954
6464,0.03391903449517147
6465,0.04603700070872877
6466,0.14817224711021665
6467,0.029351427412212402
6468,0.23782424977566832
6469,0.12212072180642654
6470,0.026075343043001006
6471,0.022449327228583255
6472,0.13366490256322267
6473,0.029236967135972992
6474,0.0261016342864353
6475,0.041030443852552556
6476,0.03744456426444981
6477,0.04396942679326776
6478,0.051873011782776944
6479,0.16014945499298974
6480,0.0387184797648835
6481,0.039470507139483
6482,0.010930752173272256
6483,0.3268530017760667
6484,0.4439217618831021
6485,0.04632759234836894
6486,0.009456474627714847
6487,0.016677043097728727
6488,0.02160285840111388
6489,0.030529783694473872
6490,0.12706543761120342
6491,0.2585236702746274
6492,0.023307788599408866
6493,0.31658698377867517
6494,0.00618088508576056
6495,0.1600266404181037
6496,0.19918858028693062
6497,0.193324495921768
6498,0.006685671735151678
6499,0.006595707446745205
6500,0.07144141803222163
6501,0.06471400719640608
6502,0.08332516836702566
6503,0.31662646989168036
6504,0.2086050580925313
6505,0.36096919614560696
6506,0.25477014887885197
6507,0.036406126932525165
6508,0.04744062195550931
6509,0.012440104767061602
6510,0.07871281054689352
6511,0.011957264240122055
6512,0.15263508501387207
6513,0.3031148001444402
6514,0.028256804479135558
6515,0.23872457133115282
6516,0.017699455919154384
6517,0.08354645331865351
6518,0.02946641237026713
6519,0.24816094208014555
6520,0.11113430025488517
6521,0.08834627157931077
6522,0.01378780831461187
6523,0.723099761747259
6524,0.06281951738814649
6525,0.0770768978883764
6526,0.3152794346633498
6527,0.027792838705690003
6528,0.1114142230396558
6529,0.15257116141762025
6530,0.10056635386470054
6531,0.01485725382109427
6532,0.2897510452765795
6533,0.6326140417839722
6534,0.22612453129309756
6535,0.28096161412175297
6536,0.02234609843792249
6537,0.5342073613780434
6538,0.249263807752333
6539,0.3280280682674755
6540,0.1315322374942274
6541,0.007308914571906761
6542,0.013509005862437827
6543,0.16793362588478558
6544,0.13945402260579542
6545,0.014200072281443956
6546,0.2528091905845228
6547,0.014253146343668208
6548,0.5662124495884213
6549,0.14803601601037816
6550,0.6968542986802977
6551,0.002326121680856481
6552,0.7045048194834829
6553,0.19594757633094734
6554,0.02880002012736327
6555,0.17314978435222866
6556,0.11686957606655424
6557,0.021205773132354243
6558,0.03382038343947616
6559,0.25759559566923856
6560,0.03398865062817467
6561,0.041542927962724914
6562,0.005142212457105414
6563,0.05070898197889668
6564,0.5256936999694402
6565,0.15439776524151877
6566,0.028016554133292168
6567,0.21995280687933175
6568,0.12483863600569162
6569,0.6275482600893926
6570,0.21668680874195265
6571,0.1733980068752215
6572,0.005984635334443643
6573,0.04436249934143322
6574,0.5437420474859507
6575,0.1550538529556378
6576,0.06275993424352314
6577,0.11022842728442
6578,0.26678862883798127
6579,0.04393289838536422
6580,0.28231354513308793
6581,0.13138735303076318
6582,0.13758813752203108
6583,0.05371945291238002
6584,0.41645463829005913
6585,0.02161651085847888
6586,0.022035658220970648
6587,0.018422509289888884
6588,0.0963392356203176
6589,0.006257391928934738
6590,0.0020544228779755466
6591,0.01794305053591412
6592,0.2358631510509957
6593,0.1668745308956147
6594,0.06698053000555468
6595,0.04296355550461769
6596,0.072235801669778
6597,0.04214004542518635
6598,0.09922959126076611
6599,0.016983033110289432
6600,0.18122336570615855
6601,0.24279624388714985
6602,0.018229766145310175
6603,0.009410006551850186
6604,0.028967437123415752
6605,0.24526225536299756
6606,0.31736551333046037
6607,0.9197229326544543
6608,0.32345199595022445
6609,0.2521433048320064
6610,0.035320238811870616
6611,0.1425778453740313
6612,0.122491531455919
6613,0.2707565232452932
6614,0.6770086484490453
6615,0.1788056472349439
6616,0.3958434109792016
6617,0.03439327478566581
6618,0.0052703553025985695
6619,0.02006061355784591
6620,0.012926679596152013
6621,0.017981754999679356
6622,0.05234345330937744
6623,0.06679197847916474
6624,0.04153013229274081
6625,0.11707494531794206
6626,0.004850580586824779
6627,0.007205560470713564
6628,0.4308412791606582
6629,0.0732686888882554
6630,0.08667643933923713
6631,0.03263338660246653
6632,0.004519243690184338
6633,0.11033698751831678
6634,0.03794000492334469
6635,0.15958987191769405
6636,0.449932159210635
6637,0.05250844698289923
6638,0.03359513752768304
6639,0.30144270714957616
6640,0.028490262097139177
6641,0.06135102418402112
6642,0.0494601034377038
6643,0.18562239474153472
6644,0.30085524680094405
6645,0.025475742597840436
6646,0.11583416761915259
6647,0.013005911510487324
6648,0.24000859259516702
6649,0.12297100600772212
6650,0.2228672687837313
6651,0.051858932008771355
6652,0.018938289336952022
6653,0.27065339113176345
6654,0.026040050920326917
6655,0.23918198955250516
6656,0.7995679054553735
6657,0.04211754301395642
6658,0.6734756544848487
6659,0.190344283121013
6660,0.07371872588435066
6661,0.03286640242270412
6662,0.02133318693001118
6663,0.08538997614409333
6664,0.07631587695989973
6665,0.03502118405931709
6666,0.021379737840589632
6667,0.044439087753602474
6668,0.3700887824624454
6669,0.08708730033406947
6670,0.2744069760706954
6671,0.03404011876354138
6672,0.16614524821530263
6673,0.45446543584733745
6674,0.1279380352190203
6675,0.3556067998676864
6676,0.11806280190357989
6677,0.10674014695475374
6678,0.1006926717110308
6679,0.7157546765464464
6680,0.29128600865442156
6681,0.36170795727822225
6682,0.0608770620356552
6683,0.45022968319375267
6684,0.08223581614175302
6685,0.3454572782406983
6686,0.017038948313893094
6687,0.013641422503871485
6688,0.26365574688204074
6689,0.06222618001410123
6690,0.5616730479393397
6691,0.048958155717335874
6692,0.03820066305465483
6693,0.09035192721096913
6694,0.16476889871834025
6695,0.4139577327619295
6696,0.4936828318122928
6697,0.03152593642151795
6698,0.17204492535688523
6699,0.013064394897256333
6700,0.04263101959161489
6701,0.006501598554443528
6702,0.44670529617825794
6703,0.28880109706309365
6704,0.16926198141425353
6705,0.035187250961225235
6706,0.017439695162566778
6707,0.0793985716396082
6708,0.43956404877949445
6709,0.004987455941303019
6710,0.16573645415898355
6711,0.20487345948985258
6712,0.10309624836380886
6713,0.0531887115110324
6714,0.01543777032493229
6715,0.3035477914717824
6716,0.013260632904479408
6717,0.1235743516497893
6718,0.1125130516371158
6719,0.0159624519521997
6720,0.0436811178452998
6721,0.28932050231672507
6722,0.009681043782362902
6723,0.05324128344820431
6724,0.023633673481465108
6725,0.24242809672666493
6726,0.24898766969162683
6727,0.056385732105099944
6728,0.03372833025201303
6729,0.05353634721950362
6730,0.368124630177051
6731,0.01601718182057167
6732,0.1710681182954734
6733,0.028531926723696074
6734,0.15628288887756667
6735,0.16035419728754108
6736,0.00515532771825967
6737,0.08445688668714717
6738,0.04960177652531057
6739,0.005595070236799938
6740,0.048425331272394276
6741,0.15481781769968683
6742,0.02992654334142538
6743,0.10578799089134672
6744,0.03424386594315656
6745,0.0678957153658083
6746,0.029004502458996117
6747,0.2947081368505343
6748,0.40569584028701816
6749,0.10157685636573907
6750,0.18036759443941588
6751,0.48832676825630167
6752,0.23362342324401553
6753,0.31375942075783575
6754,0.08281736011841312
6755,0.22733929581176227
6756,0.8418472585201576
6757,0.0334203652333207
6758,0.06276255735864861
6759,0.057475015676664284
6760,0.0029234865732511582
6761,0.1078560972560095
6762,0.006947914211310188
6763,0.04352665460136981
6764,0.21596929014070426
6765,0.05283503897652558
6766,0.6357438032857968
6767,0.16758016597184372
6768,0.05729869776238701
6769,0.400384948688722
6770,0.1453806411931394
6771,0.0637806195933364
6772,0.27507663866372384
6773,0.30253341440244563
6774,0.11870391170550106
6775,0.17503918402893942
6776,0.3430796039567244
6777,0.6444564740953039
6778,0.569071646777404
6779,0.1885004158936664
6780,0.028287042485238823
6781,0.49680946368528206
6782,0.09788717823377711
6783,0.16240005134139956
6784,0.016276188469553778
6785,0.5056073501241823
6786,0.1338231161585259
6787,0.05311930512127618
6788,0.034858858538590026
6789,0.5955331469023138
6790,0.40257318847565104
6791,0.5744243889263205
6792,0.7242653092096794
6793,0.2880292440293936
6794,0.05587945362625733
6795,0.012160575918439396
6796,0.004845009686258602
6797,0.7826943445129296
6798,0.17358031364652546
6799,0.0459925306519789
6800,0.02899229589649231
6801,0.517171082761069
6802,0.47531095779347493
6803,0.057818782415985
6804,0.05715725872209632
6805,0.21127778752644752
6806,0.1552929876165995
6807,0.09290151839929459
6808,0.0309815563735433
6809,0.07537930948708789
6810,0.08478388146421889
6811,0.05184888235193025
6812,0.02711398322885901
6813,0.036195244118986086
6814,0.11770010271260054
6815,0.1341655432635269
6816,0.03311382044508539
6817,0.0658707086188019
6818,0.010908992686700723
6819,0.07348303040655897
6820,0.018228093687764582
6821,0.044753721094578564
6822,0.06299177578150314
6823,0.00726816360486687
6824,0.028494508235015932
6825,0.34110730187918603
6826,0.25580675480581005
6827,0.06155894832199865
6828,0.010916320211782569
6829,0.21536967052927447
6830,0.07672824305342366
6831,0.32880529396592983
6832,0.5280034116683897
6833,0.008643718624465864
6834,0.37321536310562115
6835,0.12126713393855343
6836,0.3252744910285907
6837,0.19776189948553966
6838,0.7891307924354807
6839,0.14375482196380882
6840,0.37368264143689706
6841,0.09076738071426128
6842,0.1625825121932693
6843,0.0716997432427911
6844,0.17494730037391343
6845,0.007991391022405417
6846,0.07195862364923902
6847,0.35788509506301236
6848,0.024516515744870918
6849,0.005094545784250295
6850,0.5927238742401985
6851,0.27850928338423236
6852,0.06513105418946304
6853,0.2798311528925428
6854,0.05013530502827147
6855,0.5739547094137263
6856,0.20425377083060325
6857,0.06234992124199398
6858,0.2341289381836185
6859,0.18034588707882743
6860,0.029499218703896622
6861,0.09184867502620563
6862,0.11018605457405461
6863,0.2325683049422635
6864,0.028886659610901432
6865,0.34566022479253233
6866,0.0768657585133215
6867,0.4537201204394999
6868,0.44179027075782157
6869,0.12232383329535139
6870,0.5484651774872009
6871,0.02895725891712383
6872,0.07411335658714945
6873,0.020052593437704415
6874,0.28692802468367357
6875,0.17605088254739493
6876,0.21289488973763004
6877,0.5642866375848408
6878,0.19110121529683405
6879,0.021605321610491113
6880,0.024732270202833796
6881,0.0816678311543173
6882,0.033625068651196265
6883,0.6166258423256815
6884,0.04677678857733676
6885,0.06997806270254174
6886,0.12805437097710173
6887,0.6111690605879914
6888,0.04030615178021136
6889,0.13335909274429408
6890,0.3220438916800836
6891,0.3483961426322223
6892,0.07678419941645089
6893,0.04769118601381723
6894,0.031288143026600344
6895,0.04801903581159226
6896,0.44689266066631
6897,0.4512792226197294
6898,0.08057717181050185
6899,0.11071443325888605
6900,0.1499265332500948
6901,0.2749010937647999
6902,0.04065039057907497
6903,0.030270165060057624
6904,0.001997094106885407
6905,0.024143059290623062
6906,0.15900402300006714
6907,0.09113354440876117
6908,0.4047765375453295
6909,0.2508531348997827
6910,0.5288777073356631
6911,0.06116848743222254
6912,0.21063814004518236
6913,0.08683080200130258
6914,0.030796794366277785
6915,0.023398161576526254
6916,0.034187581480754285
6917,0.14778356401959208
6918,0.11536659936922938
6919,0.16285040815962926
6920,0.016083224269115133
6921,0.22490690285742093
6922,0.06855408379047007
6923,0.07110458232197717
6924,0.007012627293833079
6925,0.35311520252830464
6926,0.004897092020985265
6927,0.01592050858301192
6928,0.016168301264593718
6929,0.11178555205573579
6930,0.1043653943737855
6931,0.0847206224537886
6932,0.06860503397477645
6933,0.0040323183102439425
6934,0.017472176075271573
6935,0.03335943605179529
6936,0.006227568626484521
6937,0.46369595819925535
6938,0.48170200042704797
6939,0.03025030029707678
6940,0.2496810196022867
6941,0.06577642949643697
6942,0.006041940990084771
6943,0.1367087323864574
6944,0.13363078482810686
6945,0.48146453629927316
6946,0.5831914901901502
6947,0.451421680001204
6948,0.13287422539063898
6949,0.3981577251519121
6950,0.016851070859872953
6951,0.019825959066097007
6952,0.046233793668340774
6953,0.020309926583134658
6954,0.05346074963610785
6955,0.22769384420620967
6956,0.06051907050014632
6957,0.0061137280231716405
6958,0.32450850379428736
6959,0.026979554896602403
6960,0.3845310797794045
6961,0.013169382471889457
6962,0.10727093974262468
6963,0.021857419657591824
6964,0.07149568294467686
6965,0.19860862608116225
6966,0.03314609184559456
6967,0.005750524186120915
6968,0.08618582123689024
6969,0.2051673468658403
6970,0.2923040002020829
6971,0.1260444341203735
6972,0.03219176135194121
6973,0.328560108444849
6974,0.37348258145218843
6975,0.014089159091237424
6976,0.33037064038051733
6977,0.03132880890653739
6978,0.06303562994900526
6979,0.10584102875605528
6980,0.1300679159856037
6981,0.03460540603982512
6982,0.2839424704673477
6983,0.1380224302127341
6984,0.19054823321564116
6985,0.6148457522435705
6986,0.2496402089112147
6987,0.1539848004823584
6988,0.09970732290162171
6989,0.04622666603740507
6990,0.35710048983681986
6991,0.4807496669188863
6992,0.033690741684699634
6993,0.7871310261947464
6994,0.07656282802543472
6995,0.16079371509925638
